"Notes"	"County"	"County Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate
	"Curry County, NM"	"35009"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	3279	305.0 (Unreliable)
	"Albany County, NY"	"36001"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	87	5400	1611.1
	"Albany County, NY"	"36001"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	21408	51.4 (Unreliable)
	"Albany County, NY"	"36001"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	34744	28.8 (Unreliable)
	"Albany County, NY"	"36001"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	36708	32.7 (Unreliable)
	"Albany County, NY"	"36001"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	45	51481	87.4
	"Albany County, NY"	"36001"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	103	47689	216.0
	"Bronx County, NY"	"36005"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	24	34488	69.6
	"Bronx County, NY"	"36005"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	451	58045	777.0
	"Bronx County, NY"	"36005"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	43	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	60	223993	26.8
	"Bronx County, NY"	"36005"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	46	287174	16.0
	"Bronx County, NY"	"36005"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	34	295385	11.5
	"Bronx County, NY"	"36005"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	87	289316	30.1
	"Bronx County, NY"	"36005"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	143	301110	47.5
	"Bronx County, NY"	"36005"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	19	315566	6.0 (Unreliable)
	"Bronx County, NY"	"36005"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	586	620163	94.5
	"Bronx County, NY"	"36005"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	13	Not Applicable	Not Applicable
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	50	264025	18.9
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	1527	634529	240.7
	"Bronx County, NY"	"36005"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	43	Not Applicable	Not Applicable
	"Broome County, NY"	"36007"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	1657	1026.0 (Unreliable)
	"Broome County, NY"	"36007"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	11752	110.6 (Unreliable)
	"Broome County, NY"	"36007"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	9404	159.5 (Unreliable)
	"Chautauqua County, NY"	"36013"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	2716	405.0 (Unreliable)
	"Dutchess County, NY"	"36027"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	36	3001	1199.6
	"Dutchess County, NY"	"36027"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	31	31333	98.9
	"Dutchess County, NY"	"36027"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	62	36445	170.1
	"Erie County, NY"	"36029"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	13	1442	901.5 (Unreliable)
	"Erie County, NY"	"36029"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	266	17801	1494.3
	"Erie County, NY"	"36029"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	70136	27.1 (Unreliable)
	"Erie County, NY"	"36029"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	92220	17.3 (Unreliable)
	"Erie County, NY"	"36029"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	96877	18.6 (Unreliable)
	"Erie County, NY"	"36029"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	29	98283	29.5
	"Erie County, NY"	"36029"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	56	95073	58.9
	"Erie County, NY"	"36029"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	191	156739	121.9
	"Erie County, NY"	"36029"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	449	157891	284.4
	"Jefferson County, NY"	"36045"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	1524	984.3 (Unreliable)
	"Kings County, NY"	"36047"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	15	19555	76.7 (Unreliable)
	"Kings County, NY"	"36047"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	824	98860	833.5
	"Kings County, NY"	"36047"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	60	Not Applicable	Not Applicable
	"Kings County, NY"	"36047"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	121	396709	30.5
	"Kings County, NY"	"36047"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	85	523545	16.2
	"Kings County, NY"	"36047"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	102	567384	18.0
	"Kings County, NY"	"36047"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	166	580796	28.6
	"Kings County, NY"	"36047"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	11	88638	12.4 (Unreliable)
	"Kings County, NY"	"36047"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	304	613655	49.5
	"Kings County, NY"	"36047"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	13	Not Applicable	Not Applicable
	"Kings County, NY"	"36047"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	24	178903	13.4
	"Kings County, NY"	"36047"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	1126	1253881	89.8
	"Kings County, NY"	"36047"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	28	Not Applicable	Not Applicable
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	48	156874	30.6
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	2841	1265440	224.5
	"Kings County, NY"	"36047"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	58	Not Applicable	Not Applicable
	"Monroe County, NY"	"36055"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	10	1797	556.5 (Unreliable)
	"Monroe County, NY"	"36055"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	209	17119	1220.9
	"Monroe County, NY"	"36055"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	26	67741	38.4
	"Monroe County, NY"	"36055"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	89558	14.5 (Unreliable)
	"Monroe County, NY"	"36055"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	95375	18.9 (Unreliable)
	"Monroe County, NY"	"36055"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	32	93152	34.4
	"Monroe County, NY"	"36055"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	45	84723	53.1
	"Monroe County, NY"	"36055"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	152	149674	101.6
	"Monroe County, NY"	"36055"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	354	147660	239.7
	"Nassau County, NY"	"36059"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	168	14992	1120.6
	"Nassau County, NY"	"36059"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	66021	16.7 (Unreliable)
	"Nassau County, NY"	"36059"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	91640	12.0 (Unreliable)
	"Nassau County, NY"	"36059"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	105292	16.1 (Unreliable)
	"Nassau County, NY"	"36059"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	30	111140	27.0
	"Nassau County, NY"	"36059"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	41	99333	41.3
	"Nassau County, NY"	"36059"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	134	176578	75.9
	"Nassau County, NY"	"36059"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	364	221320	164.5
	"New York County, NY"	"36061"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	12	13812	86.9 (Unreliable)
	"New York County, NY"	"36061"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	232	23016	1008.0
	"New York County, NY"	"36061"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	21	Not Applicable	Not Applicable
	"New York County, NY"	"36061"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	24	86026	27.9
	"New York County, NY"	"36061"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	20	109489	18.3
	"New York County, NY"	"36061"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	26	120549	21.6
	"New York County, NY"	"36061"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	40	133233	30.0
	"New York County, NY"	"36061"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	82	159622	51.4
	"New York County, NY"	"36061"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	321	327199	98.1
	"New York County, NY"	"36061"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	12	130828	9.2 (Unreliable)
	"New York County, NY"	"36061"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	877	315956	277.6
	"New York County, NY"	"36061"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	32	Not Applicable	Not Applicable
	"Niagara County, NY"	"36063"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	44	2580	1705.4
	"Niagara County, NY"	"36063"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	11175	125.3 (Unreliable)
	"Niagara County, NY"	"36063"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	29	18475	157.0
	"Niagara County, NY"	"36063"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	48	18192	263.9
	"Oneida County, NY"	"36065"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	36	2438	1476.6
	"Oneida County, NY"	"36065"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	24	14063	170.7
	"Oneida County, NY"	"36065"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	39	12610	309.3
	"Onondaga County, NY"	"36067"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	94	9020	1042.1
	"Onondaga County, NY"	"36067"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	34585	49.2 (Unreliable)
	"Onondaga County, NY"	"36067"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	45472	24.2 (Unreliable)
	"Onondaga County, NY"	"36067"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	45796	28.4 (Unreliable)
	"Onondaga County, NY"	"36067"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	42718	51.5
	"Onondaga County, NY"	"36067"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	73	67266	108.5
	"Onondaga County, NY"	"36067"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	135	62140	217.3
	"Orange County, NY"	"36071"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	52	4001	1299.7
	"Orange County, NY"	"36071"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	20360	63.9 (Unreliable)
	"Orange County, NY"	"36071"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	25	36761	68.0
	"Orange County, NY"	"36071"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	95	48852	194.5
	"Queens County, NY"	"36081"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	17	10033	169.4 (Unreliable)
	"Queens County, NY"	"36081"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	394	46383	849.4
	"Queens County, NY"	"36081"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	48	Not Applicable	Not Applicable
	"Queens County, NY"	"36081"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	53	186087	28.5
	"Queens County, NY"	"36081"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	31	248483	12.5
	"Queens County, NY"	"36081"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	43	276919	15.5
	"Queens County, NY"	"36081"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	85	287830	29.5
	"Queens County, NY"	"36081"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	160	293968	54.4
	"Queens County, NY"	"36081"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	401	583403	68.7
	"Queens County, NY"	"36081"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	26	85730	30.3
	"Queens County, NY"	"36081"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	1087	642049	169.3
	"Queens County, NY"	"36081"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	32	Not Applicable	Not Applicable
	"Rensselaer County, NY"	"36083"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	1722	1277.6
	"Rensselaer County, NY"	"36083"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	25	12137	206.0
	"Richmond County, NY"	"36085"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	70	6137	1140.6
	"Richmond County, NY"	"36085"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	35924	36.2 (Unreliable)
	"Richmond County, NY"	"36085"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	31685	56.8 (Unreliable)
	"Richmond County, NY"	"36085"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	62	61833	100.3
	"Richmond County, NY"	"36085"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	158	67867	232.8
	"Rockland County, NY"	"36087"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	33	3888	848.8
	"Rockland County, NY"	"36087"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	34	41628	81.7
	"Rockland County, NY"	"36087"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	61	50783	120.1
	"Schenectady County, NY"	"36093"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	32	2530	1264.8
	"Schenectady County, NY"	"36093"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	11735	102.3 (Unreliable)
	"Schenectady County, NY"	"36093"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	24	18048	133.0
	"Schenectady County, NY"	"36093"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	39	18348	212.6
	"Suffolk County, NY"	"36103"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	13	2928	444.0 (Unreliable)
	"Suffolk County, NY"	"36103"	"< 1 year"	"1"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	113	12648	893.4
	"Suffolk County, NY"	"36103"	"1-4 years"	"1-4"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	54265	27.6 (Unreliable)
	"Suffolk County, NY"	"36103"	"5-9 years"	"5-9"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	73205	15.0 (Unreliable)
	"Suffolk County, NY"	"36103"	"10-14 years"	"10-14"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	84764	24.8
	"Suffolk County, NY"	"36103"	"15-19 years"	"15-19"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	37	88944	41.6
	"Suffolk County, NY"	"36103"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	46	77197	59.6
	"Suffolk County, NY"	"36103"	"25-34 years"	"25-34"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	119	129726	91.7
	"Suffolk County, NY"	"36103"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	296	153638	192.7
