"Notes"	"County"	"County Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate
	"Niagara County, NY"	"36063"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	72	16768	429.4
	"Oneida County, NY"	"36065"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	43	2405	1787.9
	"Oneida County, NY"	"36065"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	12937	92.8 (Unreliable)
	"Oneida County, NY"	"36065"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	32	16435	194.7
	"Oneida County, NY"	"36065"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	37	29230	126.6
	"Oneida County, NY"	"36065"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	74	25909	285.6
	"Onondaga County, NY"	"36067"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	13	989	1314.5 (Unreliable)
	"Onondaga County, NY"	"36067"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	160	9611	1664.8
	"Onondaga County, NY"	"36067"	"1-4 years"	"1-4"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	37347	48.2 (Unreliable)
	"Onondaga County, NY"	"36067"	"5-9 years"	"5-9"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	46149	26.0 (Unreliable)
	"Onondaga County, NY"	"36067"	"10-14 years"	"10-14"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	47250	33.9 (Unreliable)
	"Onondaga County, NY"	"36067"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	56	44603	125.6
	"Onondaga County, NY"	"36067"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	93	36729	253.2
	"Onondaga County, NY"	"36067"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	127	52711	240.9
	"Onondaga County, NY"	"36067"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	10	3374	296.4 (Unreliable)
	"Onondaga County, NY"	"36067"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	169	51498	328.2
	"Ontario County, NY"	"36069"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	2761	434.6 (Unreliable)
	"Orange County, NY"	"36071"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	57	3945	1444.9
	"Orange County, NY"	"36071"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	30	30488	98.4
	"Orange County, NY"	"36071"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	37	24813	149.1
	"Orange County, NY"	"36071"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	73	40285	181.2
	"Orange County, NY"	"36071"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	119	50604	235.2
	"Orleans County, NY"	"36073"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	4904	203.9 (Unreliable)
	"Queens County, NY"	"36081"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	16	10303	155.3 (Unreliable)
	"Queens County, NY"	"36081"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	493	47975	1027.6
	"Queens County, NY"	"36081"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	50	Not Applicable	Not Applicable
	"Queens County, NY"	"36081"	"1-4 years"	"1-4"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	65	191397	34.0
	"Queens County, NY"	"36081"	"5-9 years"	"5-9"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	42	252778	16.6
	"Queens County, NY"	"36081"	"10-14 years"	"10-14"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	64	278417	23.0
	"Queens County, NY"	"36081"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	222	286925	77.4
	"Queens County, NY"	"36081"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	13	46130	28.2 (Unreliable)
	"Queens County, NY"	"36081"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	371	273140	135.8
	"Queens County, NY"	"36081"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	27	90647	29.8
	"Queens County, NY"	"36081"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	848	487210	174.1
	"Queens County, NY"	"36081"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	19	Not Applicable	Not Applicable
	"Queens County, NY"	"36081"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	33	75930	43.5
	"Queens County, NY"	"36081"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	1396	502605	277.8
	"Queens County, NY"	"36081"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	33	Not Applicable	Not Applicable
	"Rensselaer County, NY"	"36083"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	1814	937.2 (Unreliable)
	"Rensselaer County, NY"	"36083"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	8854	112.9 (Unreliable)
	"Rensselaer County, NY"	"36083"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	23	12340	186.4
	"Rensselaer County, NY"	"36083"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	37	10792	342.8
	"Richmond County, NY"	"36085"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	69	6543	1054.6
	"Richmond County, NY"	"36085"	"1-4 years"	"1-4"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	25721	62.2 (Unreliable)
	"Richmond County, NY"	"36085"	"5-9 years"	"5-9"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	33901	29.5 (Unreliable)
	"Richmond County, NY"	"36085"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	34	36221	93.9
	"Richmond County, NY"	"36085"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	54	29896	180.6
	"Richmond County, NY"	"36085"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	112	51417	217.8
	"Richmond County, NY"	"36085"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	219	53145	412.1
	"Rockland County, NY"	"36087"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	42	3897	1077.8
	"Rockland County, NY"	"36087"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	24	23592	101.7
	"Rockland County, NY"	"36087"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	55	37331	147.3
	"Rockland County, NY"	"36087"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	91	41686	218.3
	"Saratoga County, NY"	"36091"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	6648	195.5 (Unreliable)
	"Schenectady County, NY"	"36093"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	37	2740	1350.4
	"Schenectady County, NY"	"36093"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	12536	135.6 (Unreliable)
	"Schenectady County, NY"	"36093"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	10570	208.1
	"Schenectady County, NY"	"36093"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	52	16737	310.7
	"Schenectady County, NY"	"36093"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	58	17298	335.3
	"Suffolk County, NY"	"36103"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	12	2902	413.5 (Unreliable)
	"Suffolk County, NY"	"36103"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	147	13210	1112.8
	"Suffolk County, NY"	"36103"	"1-4 years"	"1-4"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	56688	38.8
	"Suffolk County, NY"	"36103"	"5-9 years"	"5-9"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	76562	17.0 (Unreliable)
	"Suffolk County, NY"	"36103"	"10-14 years"	"10-14"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	25	88697	28.2
	"Suffolk County, NY"	"36103"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	75	91238	82.2
	"Suffolk County, NY"	"36103"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	153	76861	199.1
	"Suffolk County, NY"	"36103"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	10	23491	42.6 (Unreliable)
	"Suffolk County, NY"	"36103"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	252	118367	212.9
	"Suffolk County, NY"	"36103"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	10	21412	46.7 (Unreliable)
	"Suffolk County, NY"	"36103"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	414	132459	312.5
	"Sullivan County, NY"	"36105"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	772	1295.3 (Unreliable)
	"Sullivan County, NY"	"36105"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	10236	205.2
	"Sullivan County, NY"	"36105"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	11876	151.6 (Unreliable)
	"Tompkins County, NY"	"36109"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	3949	303.9 (Unreliable)
	"Ulster County, NY"	"36111"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	1196	1588.6 (Unreliable)
	"Ulster County, NY"	"36111"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	10611	122.5 (Unreliable)
	"Ulster County, NY"	"36111"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	22226	85.5 (Unreliable)
	"Ulster County, NY"	"36111"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	43	22004	195.4
	"Wayne County, NY"	"36117"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	4804	229.0 (Unreliable)
	"Westchester County, NY"	"36119"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	169	14237	1187.0
	"Westchester County, NY"	"36119"	"1-4 years"	"1-4"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	60995	36.1
	"Westchester County, NY"	"36119"	"5-9 years"	"5-9"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	23	81217	28.3
	"Westchester County, NY"	"36119"	"10-14 years"	"10-14"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	94107	22.3
	"Westchester County, NY"	"36119"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	67	98980	67.7
	"Westchester County, NY"	"36119"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	129	81510	158.3
	"Westchester County, NY"	"36119"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	269	140236	191.8
	"Westchester County, NY"	"36119"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	13	23559	55.2 (Unreliable)
	"Westchester County, NY"	"36119"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	449	155638	288.5
	"Alamance County, NC"	"37001"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	53	3597	1473.5
	"Alamance County, NC"	"37001"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	15	19087	78.6 (Unreliable)
	"Alamance County, NC"	"37001"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	24	15443	155.4
	"Alamance County, NC"	"37001"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	69	27736	248.8
	"Alamance County, NC"	"37001"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	146	32324	451.7
	"Alexander County, NC"	"37003"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	3732	348.3 (Unreliable)
	"Anson County, NC"	"37007"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	32	1627	1966.8
	"Anson County, NC"	"37007"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	22	9728	226.2
	"Anson County, NC"	"37007"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	45	19324	232.9
	"Anson County, NC"	"37007"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	69	18096	381.3
	"Beaufort County, NC"	"37013"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	27	1732	1558.9
	"Beaufort County, NC"	"37013"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	14	6612	211.7 (Unreliable)
	"Beaufort County, NC"	"37013"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	45	10210	440.7
	"Beaufort County, NC"	"37013"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	45	11657	386.0
	"Bertie County, NC"	"37015"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	30	1396	2149.0
	"Bertie County, NC"	"37015"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	12	8899	134.8 (Unreliable)
	"Bertie County, NC"	"37015"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	20	8540	234.2
	"Bertie County, NC"	"37015"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	39	14379	271.2
	"Bertie County, NC"	"37015"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	65	13907	467.4
	"Bladen County, NC"	"37017"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	27	1254	2153.1
	"Bladen County, NC"	"37017"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	8421	118.8 (Unreliable)
	"Bladen County, NC"	"37017"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	30	6918	433.7
	"Bladen County, NC"	"37017"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	34	10419	326.3
	"Bladen County, NC"	"37017"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	69	11751	587.2
	"Brunswick County, NC"	"37019"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	19	1289	1474.0 (Unreliable)
	"Brunswick County, NC"	"37019"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	11	9233	119.1 (Unreliable)
	"Brunswick County, NC"	"37019"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	18	6854	262.6 (Unreliable)
	"Brunswick County, NC"	"37019"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	54	11993	450.3
	"Brunswick County, NC"	"37019"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	47	13516	347.7
	"Buncombe County, NC"	"37021"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	29	2308	1256.5
	"Buncombe County, NC"	"37021"	"1-4 years"	"1-4"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	9509	105.2 (Unreliable)
	"Buncombe County, NC"	"37021"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	17	12637	134.5 (Unreliable)
	"Buncombe County, NC"	"37021"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	23	9717	236.7
	"Buncombe County, NC"	"37021"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	47	17597	267.1
	"Buncombe County, NC"	"37021"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	65	18829	345.2
	"Burke County, NC"	"37023"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	5632	230.8 (Unreliable)
	"Burke County, NC"	"37023"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	36	6869	524.1
	"Cabarrus County, NC"	"37025"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	51	3356	1519.7
	"Cabarrus County, NC"	"37025"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	20317	103.4
	"Cabarrus County, NC"	"37025"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	23	14119	162.9
	"Cabarrus County, NC"	"37025"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	41	26801	153.0
	"Cabarrus County, NC"	"37025"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	83	32555	255.0
	"Caldwell County, NC"	"37027"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	4579	349.4 (Unreliable)
	"Caldwell County, NC"	"37027"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	21	5592	375.5
	"Carteret County, NC"	"37031"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	13	581	2237.5 (Unreliable)
	"Carteret County, NC"	"37031"	"25-34 years"	"25-34"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	10	5683	176.0 (Unreliable)
	"Carteret County, NC"	"37031"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	16	5685	281.4 (Unreliable)
	"Caswell County, NC"	"37033"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	24	10953	219.1
	"Catawba County, NC"	"37035"	"< 1 year"	"1"	"Male"	"M"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	27	1887	1430.8
